timestamp,temperature,subsystem_status,flight_mode,low_power_mode,status_events,acceleration,height_pressure,height_gnss,lat_gnss,lon_gnss,battery_voltage,rssi,time_since_last_packet
2025-12-10T05:53:35.959060,68,2,0,1,51,9.12,26.6,1.6,79.7790908,122.6561508,7.46,-47,125
2025-12-10T05:53:35.960349,68,2,0,1,51,9.12,26.6,1.6,79.7790908,122.6561508,7.46,-47,125
2025-12-10T05:53:35.960852,68,2,0,1,142,9.12,26.6,1.6,79.7790908,122.6561508,7.46,-47,125
2025-12-10T05:53:35.964659,68,2,0,1,142,12.46,26.6,1.6,79.7790908,122.6561508,7.46,-47,125
2025-12-10T05:53:35.965159,68,2,0,1,142,12.46,24.3,1.6,79.7790908,122.6561508,7.46,-47,125
2025-12-10T05:53:35.968659,68,2,0,1,142,12.46,24.3,21.9,79.7790908,122.6561508,7.46,-47,125
2025-12-10T05:53:35.969159,68,2,0,1,142,12.46,24.3,21.9,16.0863533,122.6561508,7.46,-47,125
2025-12-10T05:53:35.972669,68,2,0,1,142,12.46,24.3,21.9,16.0863533,20.4742622,7.46,-47,125
2025-12-10T05:53:35.973171,68,2,0,1,142,12.46,24.3,21.9,16.0863533,20.4742622,9.48,-47,125
2025-12-10T05:53:35.973671,68,2,0,1,142,12.46,24.3,21.9,16.0863533,20.4742622,9.48,-47,125
2025-12-10T05:53:35.976669,68,2,0,1,142,12.46,24.3,21.9,16.0863533,20.4742622,9.48,-47,126
2025-12-10T05:53:36.102918,34,2,0,1,142,12.46,24.3,21.9,16.0863533,20.4742622,9.48,-47,126
2025-12-10T05:53:36.103418,34,0,0,1,142,12.46,24.3,21.9,16.0863533,20.4742622,9.48,-47,126
2025-12-10T05:53:36.103918,34,0,1,1,142,12.46,24.3,21.9,16.0863533,20.4742622,9.48,-47,126
2025-12-10T05:53:36.103918,34,0,1,0,142,12.46,24.3,21.9,16.0863533,20.4742622,9.48,-47,126
2025-12-10T05:53:36.107918,34,0,1,0,147,12.46,24.3,21.9,16.0863533,20.4742622,9.48,-47,126
2025-12-10T05:53:36.108418,34,0,1,0,147,11.36,24.3,21.9,16.0863533,20.4742622,9.48,-47,126
2025-12-10T05:53:36.111922,34,0,1,0,147,11.36,17.2,21.9,16.0863533,20.4742622,9.48,-47,126
2025-12-10T05:53:36.112923,34,0,1,0,147,11.36,17.2,29.1,16.0863533,20.4742622,9.48,-47,126
2025-12-10T05:53:36.113423,34,0,1,0,147,11.36,17.2,29.1,22.0169486,20.4742622,9.48,-47,126
2025-12-10T05:53:36.115922,34,0,1,0,147,11.36,17.2,29.1,22.0169486,-23.0896091,9.48,-47,126
2025-12-10T05:53:36.116422,34,0,1,0,147,11.36,17.2,29.1,22.0169486,-23.0896091,7.25,-47,126
2025-12-10T05:53:36.119422,34,0,1,0,147,11.36,17.2,29.1,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.120424,34,0,1,0,147,11.36,17.2,29.1,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.247238,74,0,1,0,147,11.36,17.2,29.1,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.247738,74,2,1,0,147,11.36,17.2,29.1,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.248239,74,2,0,0,147,11.36,17.2,29.1,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.248739,74,2,0,0,147,11.36,17.2,29.1,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.259342,74,2,0,0,125,11.36,17.2,29.1,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.260361,74,2,0,0,125,4.52,17.2,29.1,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.260865,74,2,0,0,125,4.52,27.7,29.1,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.261365,74,2,0,0,125,4.52,27.7,20.0,22.0169486,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.261865,74,2,0,0,125,4.52,27.7,20.0,56.5614852,-23.0896091,7.25,-68,126
2025-12-10T05:53:36.262366,74,2,0,0,125,4.52,27.7,20.0,56.5614852,-106.2983093,7.25,-68,126
2025-12-10T05:53:36.263368,74,2,0,0,125,4.52,27.7,20.0,56.5614852,-106.2983093,7.46,-68,126
2025-12-10T05:53:36.263869,74,2,0,0,125,4.52,27.7,20.0,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.267364,74,2,0,0,125,4.52,27.7,20.0,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.393495,76,2,0,0,125,4.52,27.7,20.0,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.393998,76,2,0,0,125,4.52,27.7,20.0,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.394498,76,2,0,0,125,4.52,27.7,20.0,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.394998,76,2,0,1,125,4.52,27.7,20.0,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.395497,76,2,0,1,91,4.52,27.7,20.0,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.398500,76,2,0,1,91,14.78,27.7,20.0,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.399000,76,2,0,1,91,14.78,19.3,20.0,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.403006,76,2,0,1,91,14.78,19.3,0.9,56.5614852,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.403505,76,2,0,1,91,14.78,19.3,0.9,-4.8166131,-106.2983093,7.46,-53,126
2025-12-10T05:53:36.404005,76,2,0,1,91,14.78,19.3,0.9,-4.8166131,132.3747253,7.46,-53,126
2025-12-10T05:53:36.414524,76,2,0,1,91,14.78,19.3,0.9,-4.8166131,132.3747253,11.6,-53,126
2025-12-10T05:53:36.415029,76,2,0,1,91,14.78,19.3,0.9,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.415528,76,2,0,1,91,14.78,19.3,0.9,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.534190,37,2,0,1,91,14.78,19.3,0.9,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.535691,37,1,0,1,91,14.78,19.3,0.9,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.538190,37,1,1,1,91,14.78,19.3,0.9,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.538690,37,1,1,0,91,14.78,19.3,0.9,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.539189,37,1,1,0,26,14.78,19.3,0.9,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.550701,37,1,1,0,26,12.11,19.3,0.9,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.551201,37,1,1,0,26,12.11,22.1,0.9,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.551201,37,1,1,0,26,12.11,22.1,6.8,-4.8166131,132.3747253,11.6,-37,126
2025-12-10T05:53:36.551702,37,1,1,0,26,12.11,22.1,6.8,45.9033775,132.3747253,11.6,-37,126
2025-12-10T05:53:36.552201,37,1,1,0,26,12.11,22.1,6.8,45.9033775,92.940483,11.6,-37,126
2025-12-10T05:53:36.552701,37,1,1,0,26,12.11,22.1,6.8,45.9033775,92.940483,5.1,-37,126
2025-12-10T05:53:36.554207,37,1,1,0,26,12.11,22.1,6.8,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.554716,37,1,1,0,26,12.11,22.1,6.8,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.681319,38,1,1,0,26,12.11,22.1,6.8,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.681821,38,4,1,0,26,12.11,22.1,6.8,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.682321,38,4,0,0,26,12.11,22.1,6.8,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.682822,38,4,0,1,26,12.11,22.1,6.8,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.685321,38,4,0,1,198,12.11,22.1,6.8,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.685822,38,4,0,1,198,14.06,22.1,6.8,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.689323,38,4,0,1,198,14.06,21.1,6.8,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.689323,38,4,0,1,198,14.06,21.1,7.2,45.9033775,92.940483,5.1,-77,126
2025-12-10T05:53:36.693833,38,4,0,1,198,14.06,21.1,7.2,-12.4929275,92.940483,5.1,-77,126
2025-12-10T05:53:36.693833,38,4,0,1,198,14.06,21.1,7.2,-12.4929275,-34.4326667,5.1,-77,126
2025-12-10T05:53:36.697833,38,4,0,1,198,14.06,21.1,7.2,-12.4929275,-34.4326667,9.47,-77,126
2025-12-10T05:53:36.698333,38,4,0,1,198,14.06,21.1,7.2,-12.4929275,-34.4326667,9.47,-84,126
2025-12-10T05:53:36.698832,38,4,0,1,198,14.06,21.1,7.2,-12.4929275,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.825015,70,4,0,1,198,14.06,21.1,7.2,-12.4929275,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.828019,70,1,0,1,198,14.06,21.1,7.2,-12.4929275,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.829517,70,1,1,1,198,14.06,21.1,7.2,-12.4929275,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.829517,70,1,1,0,198,14.06,21.1,7.2,-12.4929275,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.829517,70,1,1,0,107,14.06,21.1,7.2,-12.4929275,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.833027,70,1,1,0,107,9.35,21.1,7.2,-12.4929275,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.833027,70,1,1,0,107,9.35,22.2,7.2,-12.4929275,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.834030,70,1,1,0,107,9.35,22.2,18.1,-12.4929275,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.837033,70,1,1,0,107,9.35,22.2,18.1,40.9649391,-34.4326667,9.47,-84,125
2025-12-10T05:53:36.837535,70,1,1,0,107,9.35,22.2,18.1,40.9649391,-68.8670043,9.47,-84,125
2025-12-10T05:53:36.841040,70,1,1,0,107,9.35,22.2,18.1,40.9649391,-68.8670043,10.41,-84,125
2025-12-10T05:53:36.841540,70,1,1,0,107,9.35,22.2,18.1,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.845039,70,1,1,0,107,9.35,22.2,18.1,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.971104,74,1,1,0,107,9.35,22.2,18.1,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.971608,74,1,1,0,107,9.35,22.2,18.1,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.972113,74,1,0,0,107,9.35,22.2,18.1,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.972613,74,1,0,0,107,9.35,22.2,18.1,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.972613,74,1,0,0,47,9.35,22.2,18.1,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.976111,74,1,0,0,47,17.08,22.2,18.1,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.976611,74,1,0,0,47,17.08,28.4,18.1,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.980617,74,1,0,0,47,17.08,28.4,4.0,40.9649391,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.981117,74,1,0,0,47,17.08,28.4,4.0,-72.3202896,-68.8670043,10.41,-37,125
2025-12-10T05:53:36.984617,74,1,0,0,47,17.08,28.4,4.0,-72.3202896,35.400444,10.41,-37,125
2025-12-10T05:53:36.985117,74,1,0,0,47,17.08,28.4,4.0,-72.3202896,35.400444,10.13,-37,125
2025-12-10T05:53:36.985117,74,1,0,0,47,17.08,28.4,4.0,-72.3202896,35.400444,10.13,-43,125
2025-12-10T05:53:36.995626,74,1,0,0,47,17.08,28.4,4.0,-72.3202896,35.400444,10.13,-43,126
2025-12-10T05:53:37.111562,28,1,0,0,47,17.08,28.4,4.0,-72.3202896,35.400444,10.13,-43,126
2025-12-10T05:53:37.115565,28,3,0,0,47,17.08,28.4,4.0,-72.3202896,35.400444,10.13,-43,126
2025-12-10T05:53:37.116066,28,3,1,0,47,17.08,28.4,4.0,-72.3202896,35.400444,10.13,-43,126
2025-12-10T05:53:37.116066,28,3,1,1,47,17.08,28.4,4.0,-72.3202896,35.400444,10.13,-43,126
2025-12-10T05:53:37.119065,28,3,1,1,57,17.08,28.4,4.0,-72.3202896,35.400444,10.13,-43,126
2025-12-10T05:53:37.120069,28,3,1,1,57,15.03,28.4,4.0,-72.3202896,35.400444,10.13,-43,126
2025-12-10T05:53:37.123572,28,3,1,1,57,15.03,28.8,4.0,-72.3202896,35.400444,10.13,-43,126
2025-12-10T05:53:37.124073,28,3,1,1,57,15.03,28.8,6.1,-72.3202896,35.400444,10.13,-43,126
2025-12-10T05:53:37.127580,28,3,1,1,57,15.03,28.8,6.1,82.8457565,35.400444,10.13,-43,126
2025-12-10T05:53:37.128088,28,3,1,1,57,15.03,28.8,6.1,82.8457565,176.3557586,10.13,-43,126
2025-12-10T05:53:37.128587,28,3,1,1,57,15.03,28.8,6.1,82.8457565,176.3557586,9.39,-43,126
2025-12-10T05:53:37.131778,28,3,1,1,57,15.03,28.8,6.1,82.8457565,176.3557586,9.39,-45,126
2025-12-10T05:53:37.132278,28,3,1,1,57,15.03,28.8,6.1,82.8457565,176.3557586,9.39,-45,125
2025-12-10T05:53:37.258774,63,3,1,1,57,15.03,28.8,6.1,82.8457565,176.3557586,9.39,-45,125
2025-12-10T05:53:37.259274,63,4,1,1,57,15.03,28.8,6.1,82.8457565,176.3557586,9.39,-45,125
2025-12-10T05:53:37.259274,63,4,1,1,57,15.03,28.8,6.1,82.8457565,176.3557586,9.39,-45,125
2025-12-10T05:53:37.262782,63,4,1,1,57,15.03,28.8,6.1,82.8457565,176.3557586,9.39,-45,125
2025-12-10T05:53:37.263283,63,4,1,1,76,15.03,28.8,6.1,82.8457565,176.3557586,9.39,-45,125
2025-12-10T05:53:37.263782,63,4,1,1,76,19.27,28.8,6.1,82.8457565,176.3557586,9.39,-45,125
2025-12-10T05:53:37.267282,63,4,1,1,76,19.27,18.6,6.1,82.8457565,176.3557586,9.39,-45,125
2025-12-10T05:53:37.267782,63,4,1,1,76,19.27,18.6,21.0,82.8457565,176.3557586,9.39,-45,125
2025-12-10T05:53:37.271288,63,4,1,1,76,19.27,18.6,21.0,72.0398559,176.3557586,9.39,-45,125
2025-12-10T05:53:37.271789,63,4,1,1,76,19.27,18.6,21.0,72.0398559,132.5105285,9.39,-45,125
2025-12-10T05:53:37.275289,63,4,1,1,76,19.27,18.6,21.0,72.0398559,132.5105285,6.9,-45,125
2025-12-10T05:53:37.275789,63,4,1,1,76,19.27,18.6,21.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.278796,63,4,1,1,76,19.27,18.6,21.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.405822,85,4,1,1,76,19.27,18.6,21.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.406824,85,3,1,1,76,19.27,18.6,21.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.406824,85,3,0,1,76,19.27,18.6,21.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.407326,85,3,0,1,76,19.27,18.6,21.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.407824,85,3,0,1,57,19.27,18.6,21.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.410325,85,3,0,1,57,1.32,18.6,21.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.410829,85,3,0,1,57,1.32,24.6,21.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.414329,85,3,0,1,57,1.32,24.6,16.0,72.0398559,132.5105285,6.9,-86,125
2025-12-10T05:53:37.414829,85,3,0,1,57,1.32,24.6,16.0,-52.8964805,132.5105285,6.9,-86,125
2025-12-10T05:53:37.418829,85,3,0,1,57,1.32,24.6,16.0,-52.8964805,-123.2150497,6.9,-86,125
2025-12-10T05:53:37.419330,85,3,0,1,57,1.32,24.6,16.0,-52.8964805,-123.2150497,9.07,-86,125
2025-12-10T05:53:37.419330,85,3,0,1,57,1.32,24.6,16.0,-52.8964805,-123.2150497,9.07,-37,125
2025-12-10T05:53:37.422454,85,3,0,1,57,1.32,24.6,16.0,-52.8964805,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.548259,85,3,0,1,57,1.32,24.6,16.0,-52.8964805,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.548762,85,5,0,1,57,1.32,24.6,16.0,-52.8964805,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.549263,85,5,0,1,57,1.32,24.6,16.0,-52.8964805,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.550266,85,5,0,1,57,1.32,24.6,16.0,-52.8964805,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.553770,85,5,0,1,78,1.32,24.6,16.0,-52.8964805,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.554270,85,5,0,1,78,11.28,24.6,16.0,-52.8964805,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.557770,85,5,0,1,78,11.28,12.7,16.0,-52.8964805,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.558270,85,5,0,1,78,11.28,12.7,3.8,-52.8964805,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.558771,85,5,0,1,78,11.28,12.7,3.8,36.9506416,-123.2150497,9.07,-37,126
2025-12-10T05:53:37.562266,85,5,0,1,78,11.28,12.7,3.8,36.9506416,93.3187332,9.07,-37,126
2025-12-10T05:53:37.562266,85,5,0,1,78,11.28,12.7,3.8,36.9506416,93.3187332,9.06,-37,126
2025-12-10T05:53:37.566265,85,5,0,1,78,11.28,12.7,3.8,36.9506416,93.3187332,9.06,-69,126
2025-12-10T05:53:37.566265,85,5,0,1,78,11.28,12.7,3.8,36.9506416,93.3187332,9.06,-69,125
2025-12-10T05:53:37.692950,42,5,0,1,78,11.28,12.7,3.8,36.9506416,93.3187332,9.06,-69,125
2025-12-10T05:53:37.693453,42,4,0,1,78,11.28,12.7,3.8,36.9506416,93.3187332,9.06,-69,125
2025-12-10T05:53:37.693953,42,4,0,1,78,11.28,12.7,3.8,36.9506416,93.3187332,9.06,-69,125
2025-12-10T05:53:37.694453,42,4,0,0,78,11.28,12.7,3.8,36.9506416,93.3187332,9.06,-69,125
2025-12-10T05:53:37.697453,42,4,0,0,179,11.28,12.7,3.8,36.9506416,93.3187332,9.06,-69,125
2025-12-10T05:53:37.697453,42,4,0,0,179,15.49,12.7,3.8,36.9506416,93.3187332,9.06,-69,125
2025-12-10T05:53:37.701470,42,4,0,0,179,15.49,11.9,3.8,36.9506416,93.3187332,9.06,-69,125
2025-12-10T05:53:37.701975,42,4,0,0,179,15.49,11.9,11.0,36.9506416,93.3187332,9.06,-69,125
2025-12-10T05:53:37.705473,42,4,0,0,179,15.49,11.9,11.0,-70.0028762,93.3187332,9.06,-69,125
2025-12-10T05:53:37.705975,42,4,0,0,179,15.49,11.9,11.0,-70.0028762,162.6628875,9.06,-69,125
2025-12-10T05:53:37.709473,42,4,0,0,179,15.49,11.9,11.0,-70.0028762,162.6628875,5.73,-69,125
2025-12-10T05:53:37.709473,42,4,0,0,179,15.49,11.9,11.0,-70.0028762,162.6628875,5.73,-97,125
2025-12-10T05:53:37.713479,42,4,0,0,179,15.49,11.9,11.0,-70.0028762,162.6628875,5.73,-97,126
2025-12-10T05:53:37.839544,62,4,0,0,179,15.49,11.9,11.0,-70.0028762,162.6628875,5.73,-97,126
2025-12-10T05:53:37.839544,62,3,0,0,179,15.49,11.9,11.0,-70.0028762,162.6628875,5.73,-97,126
2025-12-10T05:53:37.839544,62,3,0,0,179,15.49,11.9,11.0,-70.0028762,162.6628875,5.73,-97,126
2025-12-10T05:53:37.840549,62,3,0,1,179,15.49,11.9,11.0,-70.0028762,162.6628875,5.73,-97,126
2025-12-10T05:53:37.841053,62,3,0,1,106,15.49,11.9,11.0,-70.0028762,162.6628875,5.73,-97,126
2025-12-10T05:53:37.844553,62,3,0,1,106,5.18,11.9,11.0,-70.0028762,162.6628875,5.73,-97,126
2025-12-10T05:53:37.845054,62,3,0,1,106,5.18,27.9,11.0,-70.0028762,162.6628875,5.73,-97,126
2025-12-10T05:53:37.848553,62,3,0,1,106,5.18,27.9,12.4,-70.0028762,162.6628875,5.73,-97,126
2025-12-10T05:53:37.849053,62,3,0,1,106,5.18,27.9,12.4,-65.4848785,162.6628875,5.73,-97,126
2025-12-10T05:53:37.852557,62,3,0,1,106,5.18,27.9,12.4,-65.4848785,166.6095275,5.73,-97,126
2025-12-10T05:53:37.853559,62,3,0,1,106,5.18,27.9,12.4,-65.4848785,166.6095275,11.3,-97,126
2025-12-10T05:53:37.854059,62,3,0,1,106,5.18,27.9,12.4,-65.4848785,166.6095275,11.3,-51,126
2025-12-10T05:53:37.856668,62,3,0,1,106,5.18,27.9,12.4,-65.4848785,166.6095275,11.3,-51,125
2025-12-10T05:53:37.982022,37,3,0,1,106,5.18,27.9,12.4,-65.4848785,166.6095275,11.3,-51,125
2025-12-10T05:53:37.982525,37,1,0,1,106,5.18,27.9,12.4,-65.4848785,166.6095275,11.3,-51,125
2025-12-10T05:53:37.984024,37,1,1,1,106,5.18,27.9,12.4,-65.4848785,166.6095275,11.3,-51,125
2025-12-10T05:53:37.984525,37,1,1,1,106,5.18,27.9,12.4,-65.4848785,166.6095275,11.3,-51,125
2025-12-10T05:53:37.988025,37,1,1,1,15,5.18,27.9,12.4,-65.4848785,166.6095275,11.3,-51,125
2025-12-10T05:53:37.988525,37,1,1,1,15,3.31,27.9,12.4,-65.4848785,166.6095275,11.3,-51,125
2025-12-10T05:53:37.988525,37,1,1,1,15,3.31,27.4,12.4,-65.4848785,166.6095275,11.3,-51,125
2025-12-10T05:53:37.992030,37,1,1,1,15,3.31,27.4,25.4,-65.4848785,166.6095275,11.3,-51,125
2025-12-10T05:53:37.992532,37,1,1,1,15,3.31,27.4,25.4,-64.6539916,166.6095275,11.3,-51,125
2025-12-10T05:53:37.996030,37,1,1,1,15,3.31,27.4,25.4,-64.6539916,-141.739685,11.3,-51,125
2025-12-10T05:53:37.996530,37,1,1,1,15,3.31,27.4,25.4,-64.6539916,-141.739685,5.86,-51,125
2025-12-10T05:53:37.999530,37,1,1,1,15,3.31,27.4,25.4,-64.6539916,-141.739685,5.86,-50,125
2025-12-10T05:53:38.000533,37,1,1,1,15,3.31,27.4,25.4,-64.6539916,-141.739685,5.86,-50,126
2025-12-10T05:53:38.126038,42,1,1,1,15,3.31,27.4,25.4,-64.6539916,-141.739685,5.86,-50,126
2025-12-10T05:53:38.127041,42,3,1,1,15,3.31,27.4,25.4,-64.6539916,-141.739685,5.86,-50,126
2025-12-10T05:53:38.127541,42,3,0,1,15,3.31,27.4,25.4,-64.6539916,-141.739685,5.86,-50,126
2025-12-10T05:53:38.128041,42,3,0,1,15,3.31,27.4,25.4,-64.6539916,-141.739685,5.86,-50,126
2025-12-10T05:53:38.131554,42,3,0,1,156,3.31,27.4,25.4,-64.6539916,-141.739685,5.86,-50,126
2025-12-10T05:53:38.132056,42,3,0,1,156,8.88,27.4,25.4,-64.6539916,-141.739685,5.86,-50,126
2025-12-10T05:53:38.135560,42,3,0,1,156,8.88,28.6,25.4,-64.6539916,-141.739685,5.86,-50,126
2025-12-10T05:53:38.136059,42,3,0,1,156,8.88,28.6,19.2,-64.6539916,-141.739685,5.86,-50,126
2025-12-10T05:53:38.139559,42,3,0,1,156,8.88,28.6,19.2,-75.2270584,-141.739685,5.86,-50,126
2025-12-10T05:53:38.139559,42,3,0,1,156,8.88,28.6,19.2,-75.2270584,37.8323287,5.86,-50,126
2025-12-10T05:53:38.143564,42,3,0,1,156,8.88,28.6,19.2,-75.2270584,37.8323287,7.31,-50,126
2025-12-10T05:53:38.144065,42,3,0,1,156,8.88,28.6,19.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.147565,42,3,0,1,156,8.88,28.6,19.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.273740,67,3,0,1,156,8.88,28.6,19.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.274243,67,5,0,1,156,8.88,28.6,19.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.274743,67,5,0,1,156,8.88,28.6,19.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.275243,67,5,0,1,156,8.88,28.6,19.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.275243,67,5,0,1,141,8.88,28.6,19.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.278707,67,5,0,1,141,0.51,28.6,19.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.279207,67,5,0,1,141,0.51,24.4,19.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.282861,67,5,0,1,141,0.51,24.4,18.2,-75.2270584,37.8323287,7.31,-68,126
2025-12-10T05:53:38.283362,67,5,0,1,141,0.51,24.4,18.2,51.3565292,37.8323287,7.31,-68,126
2025-12-10T05:53:38.283362,67,5,0,1,141,0.51,24.4,18.2,51.3565292,91.9352798,7.31,-68,126
2025-12-10T05:53:38.287364,67,5,0,1,141,0.51,24.4,18.2,51.3565292,91.9352798,9.66,-68,126
2025-12-10T05:53:38.287364,67,5,0,1,141,0.51,24.4,18.2,51.3565292,91.9352798,9.66,-86,126
2025-12-10T05:53:38.290866,67,5,0,1,141,0.51,24.4,18.2,51.3565292,91.9352798,9.66,-86,125
2025-12-10T05:53:38.416471,74,5,0,1,141,0.51,24.4,18.2,51.3565292,91.9352798,9.66,-86,125
2025-12-10T05:53:38.416975,74,4,0,1,141,0.51,24.4,18.2,51.3565292,91.9352798,9.66,-86,125
2025-12-10T05:53:38.417976,74,4,1,1,141,0.51,24.4,18.2,51.3565292,91.9352798,9.66,-86,125
2025-12-10T05:53:38.418474,74,4,1,0,141,0.51,24.4,18.2,51.3565292,91.9352798,9.66,-86,125
2025-12-10T05:53:38.418974,74,4,1,0,64,0.51,24.4,18.2,51.3565292,91.9352798,9.66,-86,125
2025-12-10T05:53:38.422480,74,4,1,0,64,14.07,24.4,18.2,51.3565292,91.9352798,9.66,-86,125
2025-12-10T05:53:38.422480,74,4,1,0,64,14.07,15.4,18.2,51.3565292,91.9352798,9.66,-86,125
2025-12-10T05:53:38.426479,74,4,1,0,64,14.07,15.4,24.9,51.3565292,91.9352798,9.66,-86,125
2025-12-10T05:53:38.426981,74,4,1,0,64,14.07,15.4,24.9,76.6364898,91.9352798,9.66,-86,125
2025-12-10T05:53:38.430489,74,4,1,0,64,14.07,15.4,24.9,76.6364898,160.8285369,9.66,-86,125
2025-12-10T05:53:38.430996,74,4,1,0,64,14.07,15.4,24.9,76.6364898,160.8285369,7.94,-86,125
2025-12-10T05:53:38.430996,74,4,1,0,64,14.07,15.4,24.9,76.6364898,160.8285369,7.94,-90,125
2025-12-10T05:53:38.442008,74,4,1,0,64,14.07,15.4,24.9,76.6364898,160.8285369,7.94,-90,125
2025-12-10T05:53:38.568265,66,4,1,0,64,14.07,15.4,24.9,76.6364898,160.8285369,7.94,-90,125
